username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/09/12 06:41;252;200;"Saudi authorities have detained two prominent clerics who didn’t publicly back hard-line stance toward Qatarhttp://on.wsj.com/2vQfsTY ";;;;"907358353365532678";https://twitter.com/WSJ/status/907358353365532678
;2017/09/12 06:04;43;46;"HPV vaccine usage has likely been hurt by antivaccine sentiments that have spread in recent yearshttp://on.wsj.com/2w1sZMP ";;;;"907349051343097857";https://twitter.com/WSJ/status/907349051343097857
;2017/09/12 05:54;42;91;"Ferrari is banking on its costly Formula One racing program to rev up sales of its new modelhttp://on.wsj.com/2vQ1sK1 ";;;;"907346521888354309";https://twitter.com/WSJ/status/907346521888354309
;2017/09/12 05:12;52;92;"Dow industrials climb 260 points to again top 22000 as investor fears eased about North Korea, Hurricane Irmahttp://on.wsj.com/2xrGQMH ";;;;"907336027483885568";https://twitter.com/WSJ/status/907336027483885568
;2017/09/12 04:43;55;64;"Following the Equifax hack, here’s how consumers can protect their credit lineshttp://on.wsj.com/2vPSL2m ";;;;"907328655805894656";https://twitter.com/WSJ/status/907328655805894656
;2017/09/12 04:00;28;55;"India's Supreme Court steps in to protect the victims of vigilantes that protect cows, sometimes with violencehttp://on.wsj.com/2jh2mxm ";;;;"907317964705341446";https://twitter.com/WSJ/status/907317964705341446
;2017/09/12 04:00;37;54;"Illnesses thought to be linked to the attacks on the World Trade Center are risinghttp://on.wsj.com/2eQPWY3 ";;;;"907317874619973635";https://twitter.com/WSJ/status/907317874619973635
;2017/09/12 03:58;33;44;"Every year, millions of people discover tax errors and omissions and wonder whether to fix themhttp://on.wsj.com/2xsj2YW ";;;;"907317322687315969";https://twitter.com/WSJ/status/907317322687315969
;2017/09/12 03:56;72;59;"Hurricane Irma blamed for 10 deaths in Cubahttp://on.wsj.com/2vPYSnf ";;;;"907316831064641536";https://twitter.com/WSJ/status/907316831064641536
;2017/09/12 03:46;58;41;"Illnesses thought to be linked to 9/11 WTC attacks on the rise http://on.wsj.com/2fecYsg ";;;;"907314328470261761";https://twitter.com/WSJ/status/907314328470261761
;2017/09/12 03:30;24;38;"Warning for Amazon shareholders: This kind of spending often doesn’t end wellhttp://on.wsj.com/2fem1K7 ";;;;"907310285412806657";https://twitter.com/WSJ/status/907310285412806657
;2017/09/12 03:09;29;40;"Heard on the Street: One piece of good news from a weakening Irma is insurance rates are unlikely to risehttp://on.wsj.com/2fdYU28 ";;;;"907305008097583104";https://twitter.com/WSJ/status/907305008097583104
;2017/09/12 02:59;35;31;"Goldman Sachs’ Edith Cooper, one of the highest-ranking black women on Wall Street, is to leave the firmhttp://on.wsj.com/2w19GmJ ";;;;"907302514437042176";https://twitter.com/WSJ/status/907302514437042176
;2017/09/12 02:40;27;63;"After multiple invasions, the U.S. Army is getting tired of liberating Atropiahttp://on.wsj.com/2wSD4uY ";;;;"907297707617918977";https://twitter.com/WSJ/status/907297707617918977
;2017/09/12 02:30;89;89;"To help pay for college costs, more students may soon be selling rights to their future earningshttp://on.wsj.com/2gXRRdT ";;;;"907295234920468480";https://twitter.com/WSJ/status/907295234920468480
;2017/09/12 02:17;41;57;"Houston real estate grew largely unchecked for years before Harvey. Now, that may change.http://on.wsj.com/2gXajae ";;;;"907291921848176640";https://twitter.com/WSJ/status/907291921848176640
;2017/09/12 01:30;19;39;"Tommy Hilfiger spent $20 million renovating the home, including commissioning an 'Eloise'-themed muralhttp://on.wsj.com/2vPNgAI ";;;;"907280116220354560";https://twitter.com/WSJ/status/907280116220354560
;2017/09/12 01:16;46;46;"British oil company BP seeks to raise up to $100 million from offering based on U.S. pipeline networkhttp://on.wsj.com/2gYRQdh ";;;;"907276559081459713";https://twitter.com/WSJ/status/907276559081459713
;2017/09/12 01:00;27;46;"Donald Trump is testing the boundaries of cooperation with Democratshttp://on.wsj.com/2w1py8T ";;;;"907272557698719746";https://twitter.com/WSJ/status/907272557698719746
;2017/09/12 00:45;32;59;"Will you be tuning in for Apple’s iPhone event Tuesday? Here’s what you need to knowhttp://on.wsj.com/2fdr2CG ";;;;"907268808154509318";https://twitter.com/WSJ/status/907268808154509318
;2017/09/12 00:40;26;73;"Today on Snapchat: Why tech startups tend to lie about their origin stories http://on.wsj.com/2gYTXhd pic.twitter.com/XLJRyGeX5R";;;;"907267566355324928";https://twitter.com/WSJ/status/907267566355324928
;2017/09/12 00:15;32;38;"After the storm: a government program that pays to rebuild neighborhoodshttp://on.wsj.com/2gXi2Bv ";;;;"907261226861907968";https://twitter.com/WSJ/status/907261226861907968
;2017/09/12 00:00;29;35;"Exchange rate no longer the influence on growth it once was, says ECB’s Coeuréhttp://on.wsj.com/2gX06a7 ";;;;"907257511270633473";https://twitter.com/WSJ/status/907257511270633473
;2017/09/11 23:21;25;53;"Quick post-storm assessments suggested Florida's losses from Irma would be far below early fears http://on.wsj.com/2w1Abs6 ";;;;"907247738349375488";https://twitter.com/WSJ/status/907247738349375488
;2017/09/11 23:15;90;218;"The ceremony calls for six moments of silence, marking significant events of the tragic morninghttp://on.wsj.com/2wUOSL6 ";;;;"907246114491043840";https://twitter.com/WSJ/status/907246114491043840
;2017/09/11 23:00;35;52;"The Gray Eagle drone, an upgrade of the Predator, will provide surveillance support to the Philippine militaryhttp://on.wsj.com/2eQnndq ";;;;"907242359573893120";https://twitter.com/WSJ/status/907242359573893120
;2017/09/11 22:54;27;36;"Shares of property insurers and reinsurers are bouncing back as Irma loses intensityhttp://on.wsj.com/2gY55Y8 ";;;;"907240866238095360";https://twitter.com/WSJ/status/907240866238095360
;2017/09/11 22:45;34;46;"Record demand for private equity is prompting industry executives to take unusual action—selling their firmshttp://on.wsj.com/2gW3OEI ";;;;"907238573442834432";https://twitter.com/WSJ/status/907238573442834432
;2017/09/11 22:31;42;39;"A Taiwanese activist pleaded guilty to charges that he had plotted to overthrow Communist rule in Chinahttp://on.wsj.com/2fdiQlN ";;;;"907235044376416257";https://twitter.com/WSJ/status/907235044376416257
;2017/09/11 21:51;62;59;"Irma weakens to a tropical storm; nearly 60% of Florida left without powerhttp://on.wsj.com/2f07hkV ";;;;"907225204245614592";https://twitter.com/WSJ/status/907225204245614592
;2017/09/11 21:45;113;91;"North Korea says it will inflict the 'greatest pain and suffering' on U.S. if sanctions are imposedhttp://on.wsj.com/2xfCdV3 ";;;;"907223489131810816";https://twitter.com/WSJ/status/907223489131810816
;2017/09/11 21:15;47;61;"Oil storage is reaching capacity, adding problems for oil bulls as production continues despite stormshttp://on.wsj.com/2wU9y5B ";;;;"907215926529085440";https://twitter.com/WSJ/status/907215926529085440
;2017/09/11 20:45;33;75;"Need to save for retirement and college? Here’s a contrarian approachhttp://on.wsj.com/2gWRP6h ";;;;"907208382129557504";https://twitter.com/WSJ/status/907208382129557504
;2017/09/11 20:15;59;111;"Why this year’s Apple event is the tech giant’s most important product launch in years http://on.wsj.com/2gX0xBj ";;;;"907200815273791488";https://twitter.com/WSJ/status/907200815273791488
;2017/09/11 20:00;60;129;"If you want to feel better, spend money on saving timehttp://on.wsj.com/2xfpFwV ";;;;"907197127733936128";https://twitter.com/WSJ/status/907197127733936128
;2017/09/11 18:45;75;117;"Apple is about to unveil its latest iPhones. Here’s everything you need to knowhttp://on.wsj.com/2gVEONE ";;;;"907178172998934528";https://twitter.com/WSJ/status/907178172998934528
;2017/09/11 18:30;30;59;"Germany’s motor-sport icons have decided to join the electric-car equivalent of Formula Onehttp://on.wsj.com/2wPTvIt ";;;;"907174421433122816";https://twitter.com/WSJ/status/907174421433122816
;2017/09/11 16:30;40;47;"Tensions between Western and Eastern European capitals have hit their highest levels since the end of the Soviet erahttp://on.wsj.com/2wSZlXq ";;;;"907144208502415360";https://twitter.com/WSJ/status/907144208502415360
;2017/09/11 16:00;59;172;"Hillary Clinton: 'I think I am good, but that doesn’t mean that I am complacent or resolved about what happened'http://on.wsj.com/2xfEZcQ ";;;;"907136679093436417";https://twitter.com/WSJ/status/907136679093436417
;2017/09/11 15:45;29;69;"Across the South, high school football is booming. Elsewhere, not so much.http://on.wsj.com/2xRmwAr ";;;;"907132889518800897";https://twitter.com/WSJ/status/907132889518800897
;2017/09/11 14:45;35;67;"Hurricane Irma weakened to a Category 2 storm after making landfall in Florida twice http://on.wsj.com/2wRFSIL ";;;;"907117783338639361";https://twitter.com/WSJ/status/907117783338639361
;2017/09/11 14:30;41;44;"China's central bank will end a rule that made it more expensive for traders to bet the yuan will fall in valuehttp://on.wsj.com/2eYKBBJ ";;;;"907114016987865088";https://twitter.com/WSJ/status/907114016987865088
;2017/09/11 14:15;134;219;"Pope Francis reaches out to Afro-Colombians, calls for end to modern slavery http://on.wsj.com/2xpwcpO pic.twitter.com/CsHt46iLim";;;;"907110210833174529";https://twitter.com/WSJ/status/907110210833174529
;2017/09/11 13:45;384;365;"Beijing plans to shut down bitcoin exchangeshttp://on.wsj.com/2wRELJ5 ";;;;"907102690106372106";https://twitter.com/WSJ/status/907102690106372106
;2017/09/11 13:00;84;79;"Would you spend a grand on a new smartphone? Apple and Samsung are betting you would http://on.wsj.com/2xfkD3D pic.twitter.com/f4peBgiUGq";;;;"907091397068705798";https://twitter.com/WSJ/status/907091397068705798
;2017/09/11 12:45;58;126;"President Trump said he planned to head to Florida 'very soon' to assess the damage of Hurricane Irmahttp://on.wsj.com/2fc9tTl ";;;;"907087588565143552";https://twitter.com/WSJ/status/907087588565143552
;2017/09/11 12:15;365;648;"Studying is more effective when it’s done in 45-minute segments instead of longer oneshttp://on.wsj.com/2xUtc1y ";;;;"907080062159265793";https://twitter.com/WSJ/status/907080062159265793
;2017/09/11 12:00;77;87;"Reinsurers will largely be writing the checks to pay for Irma damagehttp://on.wsj.com/2vOseT6 ";;;;"907076235544731648";https://twitter.com/WSJ/status/907076235544731648
;2017/09/11 11:45;860;2237;"Six steps you can take to better understand how others view youhttp://on.wsj.com/2xbBNyQ ";;;;"907072479818080259";https://twitter.com/WSJ/status/907072479818080259
;2017/09/11 11:30;28;35;"‘The China Hustle’ profiles U.S. investors betting on irregularities and alleged fraudhttp://on.wsj.com/2gWpjVH ";;;;"907068717808398336";https://twitter.com/WSJ/status/907068717808398336
;2017/09/11 11:05;51;116;"Budget airlines are transforming the industry. These 14 charts show how.http://on.wsj.com/2jb7svd ";;;;"907062407868055553";https://twitter.com/WSJ/status/907062407868055553
;2017/09/11 10:45;154;141;"A 2015 report found that Tampa is the most vulnerable city in the U.S. to storm-surge floodinghttp://on.wsj.com/2vYZg7c ";;;;"907057376922144769";https://twitter.com/WSJ/status/907057376922144769
;2017/09/11 10:35;161;165;"'The next billion' Internet users will use voice and video, not typing. Silicon Valley is rushing to respond.http://on.wsj.com/2xUDm2g ";;;;"907054844153909248";https://twitter.com/WSJ/status/907054844153909248
;2017/09/11 10:25;290;1263;"Inside the high-flying life of actor, tech entrepreneur and stadium-filling musician Jared Letohttp://on.wsj.com/2xUyRVw ";;;;"907052350191349760";https://twitter.com/WSJ/status/907052350191349760
;2017/09/11 10:15;61;82;"In a tight labor market, the underemployed are the new target audience for companieshttp://on.wsj.com/2gWqbpV ";;;;"907049839489421312";https://twitter.com/WSJ/status/907049839489421312
;2017/09/11 10:05;55;87;"A plane that's less of a cattle car? Too bad airlines aren't buying ithttp://on.wsj.com/2wOJCs5 ";;;;"907047338857914368";https://twitter.com/WSJ/status/907047338857914368
;2017/09/11 09:55;191;155;"Hundreds of North Korean scientists have studied abroad, bringing back know-how applicable to weaponshttp://on.wsj.com/2wNTx3x ";;;;"907044774561148928";https://twitter.com/WSJ/status/907044774561148928
;2017/09/11 09:45;136;118;"Hurricane Irma has left residents of St. Martin gripped with fear over the disintegration of law and orderhttp://on.wsj.com/2jgavlN ";;;;"907042270175789058";https://twitter.com/WSJ/status/907042270175789058
;2017/09/11 09:25;150;246;"Automation commonly creates more, and better-paying, jobs than it destroyshttp://on.wsj.com/2wO0sd4 ";;;;"907037241578582016";https://twitter.com/WSJ/status/907037241578582016
;2017/09/11 08:45;2843;5717;"Men, young adults and rural residents increasingly say college isn’t worth the costhttp://on.wsj.com/2eMwXxJ ";;;;"907027191615156229";https://twitter.com/WSJ/status/907027191615156229
;2017/09/11 08:35;79;137;"How elderly people walk is increasingly viewed as an important signal of their healthhttp://on.wsj.com/2xRu1HH ";;;;"907024660965085186";https://twitter.com/WSJ/status/907024660965085186
;2017/09/11 08:25;62;158;"Hollywood got a much-needed jolt after a disappointing summer thanks to two letters: “It.”http://on.wsj.com/2fbG5wi ";;;;"907022150573453319";https://twitter.com/WSJ/status/907022150573453319
;2017/09/11 08:07;136;389;"Rafael Nadal dominated the U.S. Open final to win the 16th Grand Slam title of his careerhttp://on.wsj.com/2eY9flT ";;;;"907017594414276608";https://twitter.com/WSJ/status/907017594414276608
;2017/09/11 07:55;132;96;"North Korea’s nuclear program is bolstered by scientists who study abroad http://on.wsj.com/2wPmeLl ";;;;"907014583721906176";https://twitter.com/WSJ/status/907014583721906176
;2017/09/11 07:35;94;112;"Equifax struggled over the weekend with its response to its massive data breachhttp://on.wsj.com/2xep4vp ";;;;"907009564838711297";https://twitter.com/WSJ/status/907009564838711297
;2017/09/11 07:15;63;105;"Bored? Underworked? You’re an ideal candidate for a company struggling to find new staff http://on.wsj.com/2xoQsYL ";;;;"907004555224915968";https://twitter.com/WSJ/status/907004555224915968
;2017/09/11 07:05;42;67;"The Coast Guard’s flexibility allowed units that finished immediate duties in Texas to stay on standbyhttp://on.wsj.com/2ePLWHd ";;;;"907001996439420928";https://twitter.com/WSJ/status/907001996439420928
;2017/09/11 06:45;61;78;"Irma—one of the most powerful storms to cross the Atlantic—is now Category 2 after making landfall in Florida twice http://on.wsj.com/2wTlmoT ";;;;"906997001275002880";https://twitter.com/WSJ/status/906997001275002880
;2017/09/11 06:35;28;90;"http://Amazon.com  is outgrowing its hometown of Seattlehttp://on.wsj.com/2gUjLer ";;;;"906994464950046721";https://twitter.com/WSJ/status/906994464950046721
;2017/09/11 06:15;92;72;"Hurricane Irma had knocked out power to nearly 2.2 million customers in Florida as of Sunday afternoonhttp://on.wsj.com/2fcNPOV ";;;;"906989433093869568";https://twitter.com/WSJ/status/906989433093869568
;2017/09/11 06:05;218;548;"Opinion: Harriet Tubman deserves to be on the $20 bill, writes @louweisshttp://on.wsj.com/2wOnzUV ";;@louweisshttp;;"906986910928732161";https://twitter.com/WSJ/status/906986910928732161
;2017/09/11 05:55;68;97;"Saudi Arabia's ambitious plan to overhaul its economy has faced setbacks. Riyadh says it's still pressing ahead.http://on.wsj.com/2wR4UI8 ";;;;"906984395650818049";https://twitter.com/WSJ/status/906984395650818049
;2017/09/11 05:26;59;65;"Data consumption through Wi-Fi on mobile devices is expected to grow 48% a year through 2021http://on.wsj.com/2jetLAc ";;;;"906977096811114497";https://twitter.com/WSJ/status/906977096811114497
;2017/09/11 04:30;60;83;"Mexico intensifies recovery efforts after earthquake and hurricanehttp://on.wsj.com/2vOnzR0 ";;;;"906963027215437826";https://twitter.com/WSJ/status/906963027215437826
;2017/09/11 03:41;85;89;"Urgent warning issued about rapid rise of water on southwest coast with the passage of #Irma's eyehttp://on.wsj.com/2xekptD ";;;#Irma;"906950790128041986";https://twitter.com/WSJ/status/906950790128041986
;2017/09/11 03:30;49;97;"Why France’s president is set to overcome doubters againhttp://on.wsj.com/2vOi98K ";;;;"906947940257861632";https://twitter.com/WSJ/status/906947940257861632
;2017/09/11 03:15;103;305;"Hillary Clinton says 'grievances' of white voters, emails, Comey led to 2016 losshttp://on.wsj.com/2wQKhvF ";;;;"906944143192154118";https://twitter.com/WSJ/status/906944143192154118
;2017/09/11 02:45;95;333;"Sen. John McCain: ‘I will be grateful for additional time that I have’http://on.wsj.com/2ePbEeO ";;;;"906936576646766595";https://twitter.com/WSJ/status/906936576646766595
;2017/09/11 02:44;63;72;"China is starting to unwind some of the extraordinary measures aimed at bolstering its currencyhttp://on.wsj.com/2vXZI5F ";;;;"906936327639322624";https://twitter.com/WSJ/status/906936327639322624
;2017/09/11 02:33;73;141;"Kirkland Signature products make up about a quarter of Costco’s $118.7 billion in annual saleshttp://on.wsj.com/2fb2VnV ";;;;"906933542411796481";https://twitter.com/WSJ/status/906933542411796481
;2017/09/11 02:30;87;126;"Opinion: What if the FBI had a lot to do with that fake Trump "dossier"? writes @KimStrasselhttp://on.wsj.com/2f941R5 ";;@KimStrasselhttp;;"906932843233857541";https://twitter.com/WSJ/status/906932843233857541
;2017/09/11 02:00;28;37;"Chinese firms announced $113 billion in global deals this year, down a third as they face more scrutinyhttp://on.wsj.com/2vXIiGg ";;;;"906925262717308930";https://twitter.com/WSJ/status/906925262717308930
;2017/09/11 01:36;83;131;"Nordstrom is the latest retailer to wrestle with how best to use its physical storeshttp://on.wsj.com/2wQb5vX ";;;;"906919211481649153";https://twitter.com/WSJ/status/906919211481649153
;2017/09/11 01:30;43;78;"Opinion: Good jobs are out there, though people may have to knock on a few more doors to find them, writes @wjmcgurnhttp://on.wsj.com/2eTRhRD ";;@wjmcgurnhttp;;"906917741059297282";https://twitter.com/WSJ/status/906917741059297282
;2017/09/11 01:11;134;121;"Hurricane Irma will be delivering destructive winds, torrential rains, and life-threatening storm surge to Florida http://on.wsj.com/2xoEyht pic.twitter.com/a0QfLBHD1B";;;;"906913021041238018";https://twitter.com/WSJ/status/906913021041238018
;2017/09/11 00:45;50;78;"Irma's damage to the Caribbean comes just a few months before the beginning of the winter tourism seasonhttp://on.wsj.com/2wSQwg9 ";;;;"906906400164663296";https://twitter.com/WSJ/status/906906400164663296
;2017/09/11 00:32;60;163;"Go low or go home: How Costco uses its store brand to keep prices down and competition up http://on.wsj.com/2wSnTQ8 ";;;;"906903102489538560";https://twitter.com/WSJ/status/906903102489538560
;2017/09/11 00:30;25;51;"A tug of war is playing out in Europe between banks and asset managers over the value of researchhttp://on.wsj.com/2fc5x4Q ";;;;"906902639870431232";https://twitter.com/WSJ/status/906902639870431232
;2017/09/11 00:25;37;72;"Do you remember the first time you wirelessly surfed the web from a laptop?http://on.wsj.com/2gUzMxn ";;;;"906901369952587776";https://twitter.com/WSJ/status/906901369952587776
;2017/09/11 00:24;45;49;"Hurricane Irma leaves widespread human and economic havoc in a string of tourism-dependent Caribbean islands http://on.wsj.com/2gVnRj0 ";;;;"906901109863862272";https://twitter.com/WSJ/status/906901109863862272
;2017/09/11 00:16;29;57;"A decade into the smartphone era, Apple and Samsung are betting they can increase sales by jacking up priceshttp://on.wsj.com/2jcZyRK ";;;;"906899087844417537";https://twitter.com/WSJ/status/906899087844417537
;2017/09/11 00:15;29;65;"Apple’s market value has surged in anticipation of a strong iPhone cyclehttp://on.wsj.com/2gUuC4r ";;;;"906898841210941442";https://twitter.com/WSJ/status/906898841210941442
;2017/09/10 23:50;50;73;"Florida officials have warned that Irma could be worse than Hurricane Andrew that devastated South Florida in 1992 http://on.wsj.com/2gTyRAS ";;;;"906892529718657026";https://twitter.com/WSJ/status/906892529718657026
;2017/09/10 23:30;30;82;"When you're asking questions of a potential financial adviser, be sure to keep scorehttp://on.wsj.com/2faENBN ";;;;"906887511737290754";https://twitter.com/WSJ/status/906887511737290754
;2017/09/10 23:20;31;42;"African farmers have gotten a sweet deal on the sugar market but that’s about to endhttp://on.wsj.com/2eW0tVo ";;;;"906884975907233792";https://twitter.com/WSJ/status/906884975907233792
;2017/09/10 22:50;54;82;"Nordstrom tries on a new look: Stores without merchandisehttp://on.wsj.com/2fb2dHk ";;;;"906877427544096768";https://twitter.com/WSJ/status/906877427544096768
;2017/09/10 22:40;59;150;"Why Kirkland Signature products are Costco’s not-so-secret weaponhttp://on.wsj.com/2wSnAEY ";;;;"906874912157130752";https://twitter.com/WSJ/status/906874912157130752
;2017/09/10 22:20;38;66;"The future of home wi-fi is fast, expensive and exotic, writes @mimshttp://on.wsj.com/2gUx9zg ";;@mimshttp;;"906869881605427200";https://twitter.com/WSJ/status/906869881605427200
;2017/09/10 22:05;45;98;"Richard Peterson was brought to the U.S. against his will in 1817. His descendants gather to celebrate his legacyhttp://on.wsj.com/2xbtXW8 ";;;;"906866114604478464";https://twitter.com/WSJ/status/906866114604478464
;2017/09/10 20:00;48;47;"The latest advance by the Assad regime in Syria highlights the risk of a clash with Washington’s Kurdish-led allieshttp://on.wsj.com/2vYkh20 ";;;;"906834685325606912";https://twitter.com/WSJ/status/906834685325606912
;2017/09/10 19:45;54;78;"The growth-inflation relationship is the fulcrum of central banking. But it could be brokenhttp://on.wsj.com/2wSfbBv ";;;;"906830886750097410";https://twitter.com/WSJ/status/906830886750097410
;2017/09/10 19:15;65;80;"Automation commonly creates more, and better-paying, jobs than it destroyshttp://on.wsj.com/2gUKkN5 ";;;;"906823319273590784";https://twitter.com/WSJ/status/906823319273590784
;2017/09/10 19:00;25;49;"Meet the Oslo-based chefs who are turning the city’s once-middling culinary scene into a feeding frenzyhttp://on.wsj.com/2vXtkzS ";;;;"906819585822916609";https://twitter.com/WSJ/status/906819585822916609
;2017/09/10 18:45;154;123;"Saudi Arabia suspends all contact with Qatarhttp://on.wsj.com/2faS4KH ";;;;"906815770092621825";https://twitter.com/WSJ/status/906815770092621825
;2017/09/10 18:30;52;90;"The prospects for mobile-phone growth in Nigeria are among the most lucrative in the worldhttp://on.wsj.com/2vXjgak ";;;;"906811991297331205";https://twitter.com/WSJ/status/906811991297331205
;2017/09/10 14:08;143;167;"The government of Aung San Suu Kyi is facing international criticism for the military action against the Rohingyahttp://on.wsj.com/2xndVtk ";;;;"906746245376606213";https://twitter.com/WSJ/status/906746245376606213
;2017/09/10 12:44;98;255;"Pope Francis gave national bishops’ conferences greater authority to translate the Mass into local languageshttp://on.wsj.com/2vWM6HQ ";;;;"906725102947053568";https://twitter.com/WSJ/status/906725102947053568
;2017/09/10 11:29;33;50;"August and September mark peak hurricane season. Here's why the conditions then make them more likely to form.http://on.wsj.com/2xmPhc6 ";;;;"906706252474052608";https://twitter.com/WSJ/status/906706252474052608
;2017/09/10 09:52;54;74;"As Hurricane Irma’s path shifts west, so has the pattern of Florida’s hospital evacuationshttp://on.wsj.com/2eWbnL0 ";;;;"906681848386015233";https://twitter.com/WSJ/status/906681848386015233
;2017/09/10 09:18;33;51;"'A lot of people down here in the Keys have not experienced anything with the potential this system has.'http://on.wsj.com/2gTBliM ";;;;"906673216940331009";https://twitter.com/WSJ/status/906673216940331009
;2017/09/10 09:00;49;87;"Opinion: Shakespeare was conservative. What would he have made of Trump? writes Paula Marantz Cohenhttp://on.wsj.com/2gQWjP8 ";;;;"906668589197000704";https://twitter.com/WSJ/status/906668589197000704
;2017/09/10 08:25;119;107;"'We need shelter, but there's so much damage here.'http://on.wsj.com/2vWMAxw ";;;;"906659880559366144";https://twitter.com/WSJ/status/906659880559366144
;2017/09/10 07:59;75;129;"Photographers covering Hurricane Irma for The Wall Street Journal capture eerily quiet scenes in South Floridahttp://on.wsj.com/2jd6nmv ";;;;"906653272634785792";https://twitter.com/WSJ/status/906653272634785792
;2017/09/10 07:45;67;51;"'Fuel deliveries in Florida are virtually nonexistent currently.' http://on.wsj.com/2eUXxsc  via @WSJ";;@WSJ;;"906649720029958146";https://twitter.com/WSJ/status/906649720029958146
;2017/09/10 06:48;309;926;"American Sloane Stephens wins her first Grand Slam titlehttp://on.wsj.com/2gT0pq9 ";;;;"906635327066034176";https://twitter.com/WSJ/status/906635327066034176
;2017/09/10 06:30;132;131;"Opinion: Israel and Iran are heading for conflict over southern Syria. This could be the next war in the Middle Easthttp://on.wsj.com/2wOljNz ";;;;"906630874829074432";https://twitter.com/WSJ/status/906630874829074432
;2017/09/10 05:55;87;161;"Transportation secretary urged to watch airlines after Irma to make sure they don’t try to profit off disasterhttp://on.wsj.com/2vWoGCp ";;;;"906622030212206593";https://twitter.com/WSJ/status/906622030212206593
;2017/09/10 05:30;48;94;"Opinion: The first charter school opened in 1992. Since then they’ve spread and proven success, writes @OsborneDavidhttp://on.wsj.com/2wPmA4l ";;@OsborneDavidhttp;;"906615738894614528";https://twitter.com/WSJ/status/906615738894614528
;2017/09/10 03:00;71;91;"Opinion: The Berkeley mayor pressures the new UC Berkeley chancellor to cancel controversial speakers.http://on.wsj.com/2f9tMRp ";;;;"906578018390433792";https://twitter.com/WSJ/status/906578018390433792
;2017/09/10 02:38;42;91;"Some Miami residents hole up with plans of board games, prayer groups and big mealshttp://on.wsj.com/2gSctUL ";;;;"906572561508651008";https://twitter.com/WSJ/status/906572561508651008
;2017/09/10 02:04;180;141;"At least 61 people have been confirmed killed as a result of the devastating earthquake in Mexicohttp://on.wsj.com/2eVVjZH ";;;;"906563914909044736";https://twitter.com/WSJ/status/906563914909044736
;2017/09/10 00:50;56;102;"Opinion: Cynical politics by both parties puts thousands of Dreamers in jeopardyhttp://on.wsj.com/2f9HoMg ";;;;"906545256845529088";https://twitter.com/WSJ/status/906545256845529088
;2017/09/10 00:16;44;60;"Prospects for mobile-phone growth in Nigeria are among the most lucrative globally, but also the most challenginghttp://on.wsj.com/2wRdMv6 ";;;;"906536689300058113";https://twitter.com/WSJ/status/906536689300058113
;2017/09/10 00:00;75;96;"After a final look at Saturn’s rings, NASA’s Cassini probe will end its 20-year missionhttp://on.wsj.com/2xkI6kR ";;;;"906532682649272322";https://twitter.com/WSJ/status/906532682649272322
;2017/09/09 23:46;70;116;"GasBuddy app scores big during Florida fuel shortagehttp://on.wsj.com/2vVq4W3 ";;;;"906529133588566016";https://twitter.com/WSJ/status/906529133588566016
;2017/09/09 23:29;64;75;"Questions arise about health hazards from chemical-plant explosionshttp://on.wsj.com/2xkJ4gR ";;;;"906524862386200579";https://twitter.com/WSJ/status/906524862386200579
;2017/09/09 23:00;109;112;"Opinion: The number of Forbes 500 companies that have US headquarters has fallen 25% since 2000, writes Laura Tysonhttp://on.wsj.com/2gR0LO1 ";;;;"906517639291432962";https://twitter.com/WSJ/status/906517639291432962
;2017/09/09 22:00;63;128;"Opinion: Trump's Wednesday speech repudiated Obama and his economics with impressive coherence, writes @FreemanWSJhttp://on.wsj.com/2xiQRvN ";;@FreemanWSJhttp;;"906502544804995072";https://twitter.com/WSJ/status/906502544804995072
;2017/09/09 20:50;109;173;"In ‘The Vietnam War,’ Ken Burns asks American and Vietnamese vets about their experienceshttp://on.wsj.com/2xdchJw ";;;;"906484848713453568";https://twitter.com/WSJ/status/906484848713453568
;2017/09/09 19:14;140;114;"Almost 300,000 Rohingya have fled Myanmar for Bangladesh, U.N. sayshttp://on.wsj.com/2wOQaJV ";;;;"906460703355219969";https://twitter.com/WSJ/status/906460703355219969
;2017/09/09 18:16;60;115;"Hurricane Irma is downgraded to a Category 4 stormhttp://on.wsj.com/2vVyPPD ";;;;"906446104518119424";https://twitter.com/WSJ/status/906446104518119424
;2017/09/09 17:10;35;121;"Nadal looks like himself again as he heads into U.S. Open finalshttp://on.wsj.com/2gRH30P ";;;;"906429473045839872";https://twitter.com/WSJ/status/906429473045839872
;2017/09/09 16:45;100;113;"Hurricane Irma strengthens to a Category 5 storm as it takes aim at Floridahttp://on.wsj.com/2wOBudC ";;;;"906423207120523264";https://twitter.com/WSJ/status/906423207120523264
;2017/09/09 16:20;46;132;"When looking for a financial adviser, asking the right questions matters. How you ask them might matter even more.http://on.wsj.com/2vTOdw0 ";;;;"906417108552179712";https://twitter.com/WSJ/status/906417108552179712
;2017/09/09 15:01;39;96;"Voice messages may be convenient for the sender, but they're more of a burden for the receiverhttp://on.wsj.com/2gRPoFo ";;;;"906397225424748545";https://twitter.com/WSJ/status/906397225424748545
;2017/09/09 12:28;211;197;"How has Pyongyang advanced its weaponry? The answer may lie with the students it sends abroad.http://on.wsj.com/2eL1zQd ";;;;"906358729574174720";https://twitter.com/WSJ/status/906358729574174720
