username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/08/14 08:03;75;164;"Ohio car attack suspect faces murder charge, civil rights probe http://cbsn.ws/2wVukk5 pic.twitter.com/dsUFAuLxBJ";;;;"896869744023752704";https://twitter.com/CBSNews/status/896869744023752704
;2017/08/14 07:40;102;287;""Now more than ever, he's never felt more Canadian." Pastor imprisoned for over 2 years in N. Korea returns home http://cbsn.ws/2vzPGEr pic.twitter.com/bATm52xlKo";;;;"896864049337708544";https://twitter.com/CBSNews/status/896864049337708544
;2017/08/14 06:35;75;191;"Organizer of rally that sparked violence in Charlottesville booed at a news conference a day after the deadly event http://cbsn.ws/2vSp2Jf pic.twitter.com/2bagTyAWqW";;;;"896847587298476032";https://twitter.com/CBSNews/status/896847587298476032
;2017/08/14 06:20;218;199;"The mother of the suspect in the #Charlottesville attack reacts to the news that her son was arrested http://cbsn.ws/2w2GGtt pic.twitter.com/AtWtw4DZbK";;;#Charlottesville;"896843939814281217";https://twitter.com/CBSNews/status/896843939814281217
;2017/08/14 05:35;314;731;"A drunk American tourist was beaten up after giving the Nazi salute several times in Germany, police say http://cbsn.ws/2vA3kY3 pic.twitter.com/nJrlPH8VpE";;;;"896832487850115072";https://twitter.com/CBSNews/status/896832487850115072
;2017/08/14 05:15;62;82;"Local and national faith leaders say they were in Charlottesville to maintain the peace, criticize police response http://cbsn.ws/2vSt9oT pic.twitter.com/oaBbNQccfb";;;;"896827452680527872";https://twitter.com/CBSNews/status/896827452680527872
;2017/08/14 04:20;578;1069;""Her bravery should inspire all to come together." People remember the woman killed in the #Charlottesville attack http://cbsn.ws/2vSHXnh pic.twitter.com/vGTTAxT7oP";;;#Charlottesville;"896813736283045889";https://twitter.com/CBSNews/status/896813736283045889
;2017/08/14 03:40;434;800;"Demonstrators across the country stood in solidarity with those affected by the attack in #Charlottesville on Sat. http://cbsn.ws/2vzLq7C pic.twitter.com/g8hrPvG08w";;;#Charlottesville;"896803669882089474";https://twitter.com/CBSNews/status/896803669882089474
;2017/08/14 02:40;307;665;"Charlottesville Mayor Michael Signer sees "direct line" from Trump's campaign choices to violence http://cbsn.ws/2vzyy1q pic.twitter.com/sOuzzHBCbn";;;;"896788446093598720";https://twitter.com/CBSNews/status/896788446093598720
;2017/08/14 02:20;311;623;""She died doing what was right," mother of #Charlottesville attack victim, Heather Heyer, said http://cbsn.ws/2vzAK9c pic.twitter.com/bc03bBxX7B";;;#Charlottesville;"896783413046280193";https://twitter.com/CBSNews/status/896783413046280193
;2017/08/14 02:00;182;384;"People are reacting to the attack in #Charlottesville, including a Ky. mayor vowing to remove confederate statues http://cbsn.ws/2vz9Sq4 pic.twitter.com/A0rGQow0S4";;;#Charlottesville;"896778506348232704";https://twitter.com/CBSNews/status/896778506348232704
;2017/08/14 00:40;74;268;"Canadian pastor arrives home after being imprisoned in North Korea for two years http://cbsn.ws/2vzbS1x pic.twitter.com/OswDec9VMD";;;;"896758248082157568";https://twitter.com/CBSNews/status/896758248082157568
;2017/08/14 00:40;121;293;"The world's oldest man who lived through both World Wars and survived the Holocaust has passed away at 113 http://cbsn.ws/2vzc8gK pic.twitter.com/jEItPV7R6Y";;;;"896758247314657280";https://twitter.com/CBSNews/status/896758247314657280
;2017/08/14 00:02;129;69;"NEW: Victim of attack in #Charlottesville has been identified as Heather D. Heyer, 32, Charlottesville police say http://cbsn.ws/2vSgP7V pic.twitter.com/BCe4k3V6T1";;;#Charlottesville;"896748800068419585";https://twitter.com/CBSNews/status/896748800068419585
;2017/08/13 23:20;117;392;"Former Pres. Obama tweets Mandela quotes after violent clashes at white nationalist rally in #Charlotteville http://cbsn.ws/2vz4IdB pic.twitter.com/WzE3ZrOy6t";;;#Charlotteville;"896738117088149506";https://twitter.com/CBSNews/status/896738117088149506
;2017/08/13 23:00;153;412;"A Kentucky mayor is taking steps to remove 2 confederate statues following #Charlottesville protests http://cbsn.ws/2vyYCJY pic.twitter.com/mvVfkw6FO2";;;#Charlottesville;"896733086054010882";https://twitter.com/CBSNews/status/896733086054010882
;2017/08/13 22:40;112;130;"James Alex Fields Jr., suspect in #Charlottesville car attack, faces murder charge, civil rights probe http://cbsn.ws/2vSpgjO pic.twitter.com/zMqNAAmgV5";;;#Charlottesville;"896728052545269760";https://twitter.com/CBSNews/status/896728052545269760
;2017/08/13 22:17;60;70;"Usain Bolt ended his stellar career in excruciating pain http://cbsn.ws/2vySLnZ pic.twitter.com/sQQ8AodJ8i";;;;"896722376632750080";https://twitter.com/CBSNews/status/896722376632750080
;2017/08/13 22:03;23;36;""I thought I was going to die." Cop speaks out after his attempted killer sentenced http://cbsn.ws/2wUwhgG pic.twitter.com/x5VjhOHbnN";;;;"896718746131210240";https://twitter.com/CBSNews/status/896718746131210240
;2017/08/13 21:48;26;100;"Taylor Swift prevails as judge dismisses DJ's groping lawsuit http://cbsn.ws/2w0ST2C pic.twitter.com/HaE1Zk3A9V";;;;"896714969735192577";https://twitter.com/CBSNews/status/896714969735192577
;2017/08/13 21:18;52;63;"Guam's governor releases Facebook video of call with Pres. Trump http://cbsn.ws/2wTSETE pic.twitter.com/kuzxOw0LSh";;;;"896707422559010816";https://twitter.com/CBSNews/status/896707422559010816
;2017/08/13 20:18;69;54;"1 dead, 19 injured after car plows into protesters in Charlottesville, Va. http://cbsn.ws/2wUe4jm pic.twitter.com/hNxo6Z38O2";;;;"896692325031792641";https://twitter.com/CBSNews/status/896692325031792641
;2017/08/13 19:48;70;245;"Police dog opens gate with paw to rescue injured partner http://cbsn.ws/2wUjKdb pic.twitter.com/O2vMNn26ka";;;;"896684771270696961";https://twitter.com/CBSNews/status/896684771270696961
;2017/08/13 18:33;58;154;"Mick Fleetwood on band's origin story and how they stayed together for 50 years http://cbsn.ws/2wUjqLL pic.twitter.com/K7dlOmGFYj";;;;"896665895862501376";https://twitter.com/CBSNews/status/896665895862501376
;2017/08/13 16:48;46;38;""Dead zone" in the Gulf of Mexico is biggest ever http://cbsn.ws/2w03P0w pic.twitter.com/CFh9sOWKsN";;;;"896639470879088640";https://twitter.com/CBSNews/status/896639470879088640
;2017/08/13 16:33;52;51;"IHOP and Applebee's closing over 100 restaurants http://cbsn.ws/2wTDC0d pic.twitter.com/Y3P5alqO4v";;;;"896635699230896128";https://twitter.com/CBSNews/status/896635699230896128
;2017/08/13 15:48;48;60;"China's president urges calm as Pres. Trump says U.S. military is "locked and loaded" http://cbsn.ws/2wTJ2Z3 pic.twitter.com/IZCkrnQUCP";;;;"896624371246272512";https://twitter.com/CBSNews/status/896624371246272512
;2017/08/13 15:18;39;47;"British police admit they arrested wrong man for pushing woman in front of bus http://cbsn.ws/2w0jSLY pic.twitter.com/rhsnGgssEt";;;;"896616822522380289";https://twitter.com/CBSNews/status/896616822522380289
;2017/08/13 14:48;29;39;"HBO offered hefty ransom to hackers who stole company data http://cbsn.ws/2vZNhGd pic.twitter.com/zFQrqgfHQK";;;;"896609275367305216";https://twitter.com/CBSNews/status/896609275367305216
;2017/08/13 13:48;87;160;"Space station crew to get three shots at solar eclipse http://cbsn.ws/2w0kHnQ pic.twitter.com/2NSuHzS9Jd";;;;"896594175206076417";https://twitter.com/CBSNews/status/896594175206076417
;2017/08/13 13:33;32;72;"Pres. Trump condemns hatred "on many sides" in Charlottesville white nationalist protest http://cbsn.ws/2wToq2U pic.twitter.com/oXcaON9i4I";;;;"896590401813061634";https://twitter.com/CBSNews/status/896590401813061634
;2017/08/13 13:18;125;66;"Trump administration cuts short teen pregnancy prevention program funding http://cbsn.ws/2wTLm25 pic.twitter.com/nA73d3RESa";;;;"896586626624765953";https://twitter.com/CBSNews/status/896586626624765953
;2017/08/13 13:03;49;78;"Poll: Majority of Republicans would back 2020 election delay if Pres. Trump proposed it http://cbsn.ws/2wTvFYR pic.twitter.com/2WHcs1FLae";;;;"896582852397158400";https://twitter.com/CBSNews/status/896582852397158400
;2017/08/13 12:33;113;96;"5 deaths have been tied to weight-loss balloon treatments, FDA says http://cbsn.ws/2w0193e pic.twitter.com/Yl64Avv3Kt";;;;"896575300485644293";https://twitter.com/CBSNews/status/896575300485644293
;2017/08/13 12:18;45;47;"Man found dead in elevator had hit emergency button twice, report says http://cbsn.ws/2wTH5f7 pic.twitter.com/jDiRCNbOOs";;;;"896571525503094785";https://twitter.com/CBSNews/status/896571525503094785
;2017/08/13 11:49;97;148;"Virginia State Police said Saturday night that three people had been arrested in connection to the rally http://cbsn.ws/2vxygZ5 pic.twitter.com/rMFXNduU45";;;;"896564357093617665";https://twitter.com/CBSNews/status/896564357093617665
;2017/08/13 11:21;778;795;"James Alex Fields, Jr. 20, of Ohio, has been charged in the fatal wreck in Charlottesville, Va. http://cbsn.ws/2vQuOuX pic.twitter.com/SAQldyFEez";;;;"896557174947753984";https://twitter.com/CBSNews/status/896557174947753984
;2017/08/13 07:52;699;632;"#Charlottesville police chief Al Thomas says car crash killed 32-year-old woman. Dozens injured throughout protests. http://cbsn.ws/2uQJLJ4 pic.twitter.com/7Mwd2oOPkp";;;#Charlottesville;"896504587993088000";https://twitter.com/CBSNews/status/896504587993088000
;2017/08/13 07:37;183;366;""We have to work together. We need to bring people together," @GovernorVA says after call with Pres. Trump re: #Charlottesville protest.pic.twitter.com/E7cBHSnk26";;@GovernorVA;#Charlottesville;"896501029117800448";https://twitter.com/CBSNews/status/896501029117800448
;2017/08/13 07:32;3649;6996;""Please, go home and never come back. Take your hatred and take your bigotry," @GovernorVA says. http://cbsnews.com/live pic.twitter.com/0xyBvaZA14";;@GovernorVA;;"896499552546471936";https://twitter.com/CBSNews/status/896499552546471936
;2017/08/13 07:28;5066;9550;""You pretend that you are patriots but you are anything but a patriot," @GovernorVA says to white supremacists in #Charlottesville.pic.twitter.com/q6iTYuS2Su";;@GovernorVA;#Charlottesville;"896498686259286016";https://twitter.com/CBSNews/status/896498686259286016
;2017/08/13 07:24;134;220;"WATCH LIVE: Virginia governor holds press conference amid violence in Charlottesville http://cbsnews.com/live/ pic.twitter.com/IHUio9h6xM";;;;"896497530195910657";https://twitter.com/CBSNews/status/896497530195910657
;2017/08/13 07:13;357;169;"NEW: 2 confirmed fatalities in helicopter crash outside Charlottesville, Virginia, state police say http://cbsn.ws/2vxBCvc pic.twitter.com/MC6dRdSerO";;;;"896494771291787264";https://twitter.com/CBSNews/status/896494771291787264
;2017/08/13 07:00;285;533;"GOP Sen. Cory Gardner urges Pres. Trump to call #Charlottesville crash terrorism http://cbsn.ws/2vPMMhb pic.twitter.com/0DThLFOTUT";;;#Charlottesville;"896491491685785600";https://twitter.com/CBSNews/status/896491491685785600
;2017/08/13 06:15;143;252;"Pres. Trump condemns hatred at protests in #Charlottesville, Va., says "there's no place in America for that" http://cbsn.ws/2vPCa1R pic.twitter.com/MZeMOZlcoi";;;#Charlottesville;"896480319666302977";https://twitter.com/CBSNews/status/896480319666302977
;2017/08/13 05:52;231;304;"NEW: Driver who allegedly plowed into protesters in #Charlottesville, Va., is in custody, officials tell CBS News http://cbsn.ws/2vPKSgP pic.twitter.com/1WQGLYKYZW";;;#Charlottesville;"896474511687774208";https://twitter.com/CBSNews/status/896474511687774208
;2017/08/13 05:40;184;91;"19 were injured when a car plowed into #Charlottesville protesters, a hospital spokesperson tells CBS News: http://cbsn.ws/2vPvUHB pic.twitter.com/M67G3FAXAe";;;#Charlottesville;"896471365959725056";https://twitter.com/CBSNews/status/896471365959725056
;2017/08/13 05:26;148;162;"Guam's governor releases Facebook video of call with Pres. Trump, who predicts surge in tourism amid N. Korea threat http://cbsn.ws/2vwZu1Z pic.twitter.com/imRx9gER0E";;;;"896467840588447744";https://twitter.com/CBSNews/status/896467840588447744
;2017/08/13 04:53;279;256;"WATCH: Pres. Trump ignores questions from reporters as he signs veterans' benefits bill http://cbsn.ws/2vPCa1R pic.twitter.com/NeuCBbWTba";;;;"896459685976567808";https://twitter.com/CBSNews/status/896459685976567808
;2017/08/13 04:44;115;240;""No matter our color, creed, religion or political party, we are all Americans first," Pres. Trump says. http://cbsn.ws/2vPCa1R pic.twitter.com/U9eOWR8UFb";;;;"896457346423164928";https://twitter.com/CBSNews/status/896457346423164928
;2017/08/13 04:39;143;231;""We condemn in the possible strongest terms this display of hatred, bigotry and violence," Pres. Trump says. http://cbsn.ws/2vPCa1R pic.twitter.com/ZqWGyNR8Mu";;;;"896456136467021824";https://twitter.com/CBSNews/status/896456136467021824
;2017/08/13 04:29;309;149;"Mayor of Charlottesville confirms one person has died after a car plowed into a crowd of protesters: http://cbsn.ws/2vwEJmN pic.twitter.com/NvLiN3NQ4B";;;;"896453488770768897";https://twitter.com/CBSNews/status/896453488770768897
;2017/08/13 03:45;203;114;"Car appears to deliberately strike crowd in Charlottesville, witnesses tell CBS News. At least 4 injured, police say http://cbsn.ws/2vwBDj2 pic.twitter.com/opWvBgapJJ";;;;"896442542094512132";https://twitter.com/CBSNews/status/896442542094512132
;2017/08/13 03:37;120;96;""This is the most police that we have seen [today]," @PaulaReidCBS says. http://cbsn.ws/2uQJLJ4 pic.twitter.com/YJ2p1Ruste";;@PaulaReidCBS;;"896440642334859264";https://twitter.com/CBSNews/status/896440642334859264
;2017/08/13 03:31;306;140;""There are at least half a dozen injuries ranging from minor to life-threatening," @PaulaReidCBS says. http://cbsn.ws/2uQJLJ4 pic.twitter.com/pPdMiwD0IY";;@PaulaReidCBS;;"896439067788943360";https://twitter.com/CBSNews/status/896439067788943360
;2017/08/13 03:22;208;152;""People were carted away in ambulance to the hospital after being targeted by a vehicle," @PaulaReidCBS reports. http://cbsn.ws/2uQJLJ4 pic.twitter.com/EqZklQhbwy";;@PaulaReidCBS;;"896436856954474496";https://twitter.com/CBSNews/status/896436856954474496
;2017/08/13 03:15;303;163;""A car appeared to deliberately mow down pedestrians," eyewitnesses tell @PaulaReidCBS. http://cbsn.ws/2wEiege pic.twitter.com/KZ3AxwiTV9";;@PaulaReidCBS;;"896435077672030208";https://twitter.com/CBSNews/status/896435077672030208
;2017/08/13 03:15;212;75;"MORE: Charlottesville police tell CBS News at least four people are injured after car struck protesters http://cbsn.ws/2vPAm9n pic.twitter.com/2LDR05bSt1";;;;"896434865905831936";https://twitter.com/CBSNews/status/896434865905831936
;2017/08/13 03:06;228;85;"JUST IN: Vehicle plows into protesters in Charlottesville after police dispersed gathering of white nationalists http://cbsn.ws/2vPo6W4 pic.twitter.com/7C1aOydpc2";;;;"896432603317903361";https://twitter.com/CBSNews/status/896432603317903361
;2017/08/13 02:23;95;150;"JUST IN: Pres. Trump responds to Charlottesville protests, says "no place for this kind of violence in America" http://cbsn.ws/2vwU8Uc pic.twitter.com/HN5J0Jo9Ab";;;;"896421780432314369";https://twitter.com/CBSNews/status/896421780432314369
;2017/08/13 02:19;225;435;""We must condemn hatred, violence and white supremacy," former Pres. Clinton says amid Charlottesville protests http://cbsn.ws/2vx1K9l pic.twitter.com/uxsVVe9a8l";;;;"896420903348834305";https://twitter.com/CBSNews/status/896420903348834305
;2017/08/13 01:56;94;104;""Our First Amendment rights were violated." Rally organizer tells CBS News he plans to sue city of Charlottesville: http://cbsn.ws/2vwruTu pic.twitter.com/jfYghqFBqa";;;;"896415170930638852";https://twitter.com/CBSNews/status/896415170930638852
;2017/08/13 01:48;116;283;""No good comes from violence," First Lady Melania Trump writes on Twitter amid protests in Charlottesville, Va. http://cbsn.ws/2vwUQ49 pic.twitter.com/f8QZbOqRpW";;;;"896413023811907585";https://twitter.com/CBSNews/status/896413023811907585
;2017/08/13 01:44;134;183;". @GovernorVA says he is "disgusted by the hatred, bigotry and violence these protesters have brought to our state" http://cbsn.ws/2vPrZdK pic.twitter.com/1sjs18Pexc";;@GovernorVA;;"896412095285272576";https://twitter.com/CBSNews/status/896412095285272576
;2017/08/13 01:30;210;157;"Charlottesville, Va., police began clearing Emancipation Park around noon, declaring it unsafe amid violent protests http://cbsn.ws/2vP9Ext pic.twitter.com/VBRee6lfmc";;;;"896408614470135809";https://twitter.com/CBSNews/status/896408614470135809
;2017/08/13 01:28;209;169;""Now we have the police and the National Guard in full tactical gear sweeping the entire scene," @PaulaReidCBS says. http://cbsn.ws/2wEiege pic.twitter.com/9SNqTZC1K3";;@PaulaReidCBS;;"896408056782888962";https://twitter.com/CBSNews/status/896408056782888962
;2017/08/13 01:20;568;611;""The White House has shown no interest in the issues of hate crime and the issues of white supremacist violence," Beirich says.pic.twitter.com/7sMpUMzOnf";;;;"896406047065350144";https://twitter.com/CBSNews/status/896406047065350144
;2017/08/13 01:10;134;110;""An active engaged emboldened white supremacist movement is frightening," says Heidi Beirich of @splcenter. http://cbsn.ws/2wEiege pic.twitter.com/JRWkW85DCM";;@splcenter;;"896403622128492544";https://twitter.com/CBSNews/status/896403622128492544
;2017/08/13 01:08;82;136;""The views fueling the spectacle in Charlottesville are repugnant," House Speaker Ryan writes amid violent clashes http://cbsn.ws/2vPhQOd pic.twitter.com/dDMNHbr6ga";;;;"896402919955849217";https://twitter.com/CBSNews/status/896402919955849217
;2017/08/13 01:00;4219;5522;""Police left the area and declared it unsafe," @PaulaReidCBS says. http://cbsn.ws/2wEiege pic.twitter.com/5VaZaHtNYN";;@PaulaReidCBS;;"896400997865730049";https://twitter.com/CBSNews/status/896400997865730049
;2017/08/13 00:49;172;118;""This is an aggressive crowd. It's in in a tight congested spot," @PaulaReidCBS says about Charlottesville protests. http://cbsn.ws/2wEiege pic.twitter.com/sKBg0310kM";;@PaulaReidCBS;;"896398215662141442";https://twitter.com/CBSNews/status/896398215662141442
;2017/08/13 00:43;154;99;"Charlottesville, Va., city & county issue declaration of emergency as scene turns violent at "Unite the Right" rally http://cbsn.ws/2vOkiVm pic.twitter.com/oVFUCTBAOH";;;;"896396734334722049";https://twitter.com/CBSNews/status/896396734334722049
;2017/08/13 00:36;208;115;""There are people that appear to be wearing police attire but they are not," @PaulaReidCBS says. http://cbsn.ws/2wEiege pic.twitter.com/x7fOnBRNd0";;@PaulaReidCBS;;"896394975528837124";https://twitter.com/CBSNews/status/896394975528837124
;2017/08/13 00:31;108;64;"WATCH LIVE: Violent protests erupt in Charlottesville, Va., as white nationalists clash with protesters http://cbsn.ws/2vORRX8 pic.twitter.com/q306LHftms";;;;"896393830764826624";https://twitter.com/CBSNews/status/896393830764826624
;2017/08/13 00:15;95;283;"Police dog named "Lex" opens gate with paw to rescue injured partner http://cbsn.ws/2vwfkJX pic.twitter.com/Q0Rp1HP7kt";;;;"896389573944770562";https://twitter.com/CBSNews/status/896389573944770562
;2017/08/12 23:59;40;33;"NEW: University of Virginia police arrested 1 protester Friday night, school confirms; several injuries reported http://cbsn.ws/2vw5ZC9 pic.twitter.com/qe5EDL3OWl";;;;"896385556564672512";https://twitter.com/CBSNews/status/896385556564672512
;2017/08/12 23:40;52;69;"China's president urges calm over escalating tensions between U.S. and N. Korea in phone call with Pres. Trump http://cbsn.ws/2vOav1y pic.twitter.com/72BYhUDR6w";;;;"896380759673647105";https://twitter.com/CBSNews/status/896380759673647105
;2017/08/12 23:25;73;67;"British police admit they arrested wrong man for pushing woman in front of bus, continue to look for jogger http://cbsn.ws/2vPiqeW pic.twitter.com/c0ELBC43gL";;;;"896376985500475394";https://twitter.com/CBSNews/status/896376985500475394
;2017/08/12 23:05;155;126;"More than 100 alt-right activists & white nationalists marched Friday night through University of Virginia's campus: http://cbsn.ws/2vwuCP0 pic.twitter.com/9c9kNqWEVl";;;;"896372074423492614";https://twitter.com/CBSNews/status/896372074423492614
;2017/08/12 22:46;46;77;"Ticket sold in Illinois matched all 6 numbers in Friday's Mega Millions lottery worth $393 million http://cbsn.ws/2vOSnUZ pic.twitter.com/hgT4gkvvZ4";;;;"896367208053579778";https://twitter.com/CBSNews/status/896367208053579778
;2017/08/12 22:25;83;69;"Torch-wielding white nationalists march through University of Virginia campus ahead of Saturday's rally http://cbsn.ws/2vwdKbl pic.twitter.com/jlbOpxXQ6n";;;;"896361884689084416";https://twitter.com/CBSNews/status/896361884689084416
;2017/08/12 22:03;100;151;"Mattis says U.S. war with North Korea would be "catastrophic" http://cbsn.ws/2wS6DJJ pic.twitter.com/TuUTCJfzKR";;;;"896356357187809280";https://twitter.com/CBSNews/status/896356357187809280
;2017/08/12 21:33;47;41;"Judge rules Charlottlesville alt-right rally can go on http://cbsn.ws/2wRWi0b pic.twitter.com/qEYXQv1af6";;;;"896348805314031616";https://twitter.com/CBSNews/status/896348805314031616
;2017/08/12 19:33;24;42;"Nashville pizza joint delivers for its struggling neighborhood http://cbsn.ws/2vYCHiH pic.twitter.com/EHTGCNBtmF";;;;"896318612109176836";https://twitter.com/CBSNews/status/896318612109176836
;2017/08/12 19:03;27;64;"California tech billionaire ordered to restore access to beach http://cbsn.ws/2wRZFV8 pic.twitter.com/y5EPx8d30z";;;;"896311059774156802";https://twitter.com/CBSNews/status/896311059774156802
;2017/08/12 17:33;52;29;"Trump Organization employees forced to agree not to sue the company http://cbsn.ws/2wRkuzG pic.twitter.com/z9usTgSFrg";;;;"896288412277321728";https://twitter.com/CBSNews/status/896288412277321728
;2017/08/12 15:48;79;58;"Trump administration cuts short teen pregnancy prevention program funding http://cbsn.ws/2wRlLH5 pic.twitter.com/w6szvdoIDB";;;;"896261984299122688";https://twitter.com/CBSNews/status/896261984299122688
;2017/08/12 15:33;34;45;"Russia touts "plan" with China to ease U.S.-N. Korea standoff http://cbsn.ws/2wRrlJF pic.twitter.com/QECqFBWHUA";;;;"896258215318614017";https://twitter.com/CBSNews/status/896258215318614017
;2017/08/12 15:18;39;43;"Disney "pink slime" lawsuit settled for whopping $177 million http://cbsn.ws/2vY3gof pic.twitter.com/NdW6gcpY1u";;;;"896254437441798144";https://twitter.com/CBSNews/status/896254437441798144
;2017/08/12 15:03;21;41;"Parents of missing American journalist Austin Tice: "No doubt" son is alive http://cbsn.ws/2vXUd6G pic.twitter.com/eiQsq6H1XV";;;;"896250659896471552";https://twitter.com/CBSNews/status/896250659896471552
;2017/08/12 14:48;37;59;"Trump says he isn't ruling out military options in Venezuela http://cbsn.ws/2vXJx7U pic.twitter.com/iZyR8Wz00Q";;;;"896246886092468224";https://twitter.com/CBSNews/status/896246886092468224
;2017/08/12 14:33;122;392;"Police dog opens gate with paw to rescue injured partner http://cbsn.ws/2vXHRLE pic.twitter.com/jirjQgym2I";;;;"896243110212247553";https://twitter.com/CBSNews/status/896243110212247553
;2017/08/12 14:03;26;77;"Hit man for Chicago gang sentenced to life in prison http://cbsn.ws/2vXELr4 pic.twitter.com/JwbZglMCNu";;;;"896235559760297984";https://twitter.com/CBSNews/status/896235559760297984
;2017/08/12 13:33;23;48;"Trump says it's "pretty obvious" what he meant by "locked and loaded" North Korea tweet http://cbsn.ws/2wRc9Ms pic.twitter.com/RkEVD9NayB";;;;"896228011602661376";https://twitter.com/CBSNews/status/896228011602661376
;2017/08/12 13:18;20;27;"Woman who accidentally smothered newborn sues hospital for $8.6M http://cbsn.ws/2vXDAIm pic.twitter.com/JTyMr9swAN";;;;"896224235605118978";https://twitter.com/CBSNews/status/896224235605118978
;2017/08/12 12:48;71;91;"Texas woman charged after apparent armed road rage incident http://cbsn.ws/2vXL5Pi pic.twitter.com/cI4SDfvd2t";;;;"896216687258853376";https://twitter.com/CBSNews/status/896216687258853376
;2017/08/12 12:18;67;69;"Guam issues guidelines in case of a nuclear attack http://cbsn.ws/2wRomRq pic.twitter.com/9nj6briov7";;;;"896209139751366656";https://twitter.com/CBSNews/status/896209139751366656
;2017/08/12 12:14;30;29;"ICYMI: Notorious “Son of Sam” serial killer speaks out 40 years after his NYC killing spree http://cbsn.ws/2vNSssi pic.twitter.com/cwFaaygHHE";;;;"896208233811111936";https://twitter.com/CBSNews/status/896208233811111936
;2017/08/12 11:46;31;42;""You got me." 40 years ago, #SonofSam was arrested while holding a brown paper bag that contained a .44 caliber gun http://cbsn.ws/2vv5kAX pic.twitter.com/YNSe0YT1xm";;;#SonofSam;"896201152232128513";https://twitter.com/CBSNews/status/896201152232128513
;2017/08/12 11:35;35;40;"In 1977, women were bleaching their hair to avoid being targeted by #SonofSam serial killer http://cbsn.ws/2vuPLsJ pic.twitter.com/NiXZowPIbQ";;;#SonofSam;"896198358762749953";https://twitter.com/CBSNews/status/896198358762749953
;2017/08/12 11:09;45;67;"#SonofSam has been locked up for 40 years. He’s never used the internet. In a sense, it’s like he’s stuck in 1977 http://cbsn.ws/2vNmaO3 pic.twitter.com/h1HET0TiIy";;;#SonofSam;"896191883084541952";https://twitter.com/CBSNews/status/896191883084541952
;2017/08/12 11:00;48;74;"WATCH NOW: Serial killer David Berkowitz terrorized NYC 40 years ago. "Son of Sam | The Killer Speaks" starts now http://cbsn.ws/2vvl2f6 pic.twitter.com/JBohI7chfj";;;;"896189659658715138";https://twitter.com/CBSNews/status/896189659658715138
;2017/08/12 10:04;35;73;""I thought I was going to die." South Carolina cop speaks out after his attempted killer is sentenced http://cbsn.ws/2vNlKHa pic.twitter.com/FAs4lDCd4J";;;;"896175646623358976";https://twitter.com/CBSNews/status/896175646623358976
;2017/08/12 09:35;45;109;"Judge throws out former DJ's civil lawsuit against Taylor Swift in groping trial http://cbsn.ws/2vNuqgP pic.twitter.com/Ywuuo5V2u2";;;;"896168111078072320";https://twitter.com/CBSNews/status/896168111078072320
;2017/08/12 09:21;186;216;"President Trump said "I think you know the answer to that" when asked whether U.S. is going to war with N. Korea http://cbsn.ws/2vvcFjR pic.twitter.com/A9QjFYVN1U";;;;"896164666875019268";https://twitter.com/CBSNews/status/896164666875019268
;2017/08/12 07:53;26;36;"During a shooting spree, "Son of Sam" serial killer didn’t just leave a bullet — he left a letter. Tonight at 10p ET http://cbsn.ws/2vjE4Fa pic.twitter.com/vLOF2uwDpZ";;;;"896142535713632256";https://twitter.com/CBSNews/status/896142535713632256
;2017/08/12 07:34;125;129;"President Trump says he won't "rule out" U.S. military action as an option in Venezuela http://cbsn.ws/2uOzoWb pic.twitter.com/KPCmmGrDuG";;;;"896137893936103424";https://twitter.com/CBSNews/status/896137893936103424
;2017/08/12 07:11;189;335;""If anything happens to Guam, there's going to be big, big trouble in North Korea," says Pres. Trump http://cbsn.ws/2vNg7ZX pic.twitter.com/5cwCTTZcW0";;;;"896132077791215618";https://twitter.com/CBSNews/status/896132077791215618
;2017/08/12 07:08;122;220;""Hopefully it will all work out," says President Trump on tensions with North Korea http://cbsn.ws/2vNg7ZX pic.twitter.com/LerB8aMlV1";;;;"896131208106565632";https://twitter.com/CBSNews/status/896131208106565632
;2017/08/12 07:04;23;27;"WATCH NOW: Pres. Trump speaks after meeting with U.N. Ambassador Nikki Haley and Secretary of State Rex Tillerson http://cbsn.ws/2vNg7ZX pic.twitter.com/DeFzlqpRnE";;;;"896130245702451200";https://twitter.com/CBSNews/status/896130245702451200
;2017/08/12 06:53;35;73;"NYC Walgreens worker stops sexual assault in store bathroom, investigators say http://cbsn.ws/2vuL0j0 pic.twitter.com/t1YAKYf7Re";;;;"896127571674386432";https://twitter.com/CBSNews/status/896127571674386432
;2017/08/12 06:31;64;51;"Aerial footage shows patients carted out in beds after NH hospital evacuated due to complaints of dizziness http://cbsn.ws/2vNiiwf pic.twitter.com/LgSU1p51I9";;;;"896122026816970752";https://twitter.com/CBSNews/status/896122026816970752
;2017/08/12 06:12;32;35;"TONIGHT: Notorious #SonofSam serial killer on his crimes 40 years after terrorizing NYC; 10 p.m. ET on CBS http://cbsn.ws/2vjE4Fa pic.twitter.com/xfEjqXWcSC";;;#SonofSam;"896117133725151232";https://twitter.com/CBSNews/status/896117133725151232
;2017/08/12 05:51;122;287;"Police K-9 officer opens gate with paw to rescue injured partner http://cbsn.ws/2vur7J5 pic.twitter.com/xQ8364WKhm";;;;"896111737241387010";https://twitter.com/CBSNews/status/896111737241387010
