username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/04/26 05:30;1957;4167;"BREAKING: Judge grants request to halt President Trump's executive order that threatens funding for sanctuary citiespic.twitter.com/vAHouHHPNY";;;;"856968778021732352";https://twitter.com/NBCNews/status/856968778021732352
;2017/04/26 05:20;127;291;"Louisiana lawmakers advance bill to abolish death penalty http://nbcnews.to/2oHnfiH pic.twitter.com/IQWazyVPLi";;;;"856966090261491712";https://twitter.com/NBCNews/status/856966090261491712
;2017/04/26 04:57;83;209;"This Florida teen made a statement at prom by wearing a dress with Trayvon Martin's face on it.pic.twitter.com/T8I8Cnw7aF";;;;"856960384825249793";https://twitter.com/NBCNews/status/856960384825249793
;2017/04/26 04:39;138;115;""I have to beg, plead, and borrow just to survive each month": Desperate families driven to buy black market insulin http://nbcnews.to/2oHsiQl pic.twitter.com/MatS9R9xlZ";;;;"856955929128042496";https://twitter.com/NBCNews/status/856955929128042496
;2017/04/26 04:21;50;97;"This artificial womb provides a watery cradle for preemies http://nbcnews.to/2pwSu4O pic.twitter.com/HCcqlpDcb4";;;;"856951360813752320";https://twitter.com/NBCNews/status/856951360813752320
;2017/04/26 04:06;44;87;"GOP have put a spending deal on the table that does not include border wall funding--moving negotiations forward per @kasie & @frankthorp";;@kasie @frankthorp;;"856947663685726208";https://twitter.com/NBCNews/status/856947663685726208
;2017/04/26 01:10;190;210;"House Oversight Chair Rep. Chaffetz: "I see no data to support the notion that Gen. Flynn complied with the law" http://nbcnews.to/2oGVTsR pic.twitter.com/DjAkuxRAWi";;;;"856903182219444224";https://twitter.com/NBCNews/status/856903182219444224
;2017/04/26 00:45;145;107;"White House denies lawmakers' request for info about Michael Flynn's payments from foreign governments http://nbcnews.to/2pwioWm pic.twitter.com/ZfyHz8HMr2";;;;"856896904914980864";https://twitter.com/NBCNews/status/856896904914980864
;2017/04/26 00:40;43;70;"Watch: Trump at Holocaust Museum: We are here today “to make sure humanity never, ever forgets the Nazis’ massacre”http://snpy.tv/2oIFfdx ";;;;"856895690521235456";https://twitter.com/NBCNews/status/856895690521235456
;2017/04/26 00:27;115;179;"House Oversight Committee Ranking Member Rep. Elijah Cummings on Michael Flynn probe: classified documents "extremely troubling"";;;;"856892427680059392";https://twitter.com/NBCNews/status/856892427680059392
;2017/04/25 23:30;101;262;"Meet the Florida paint shop owner who took on Trump over an unpaid bill — and won http://nbcnews.to/2pvX9E5 pic.twitter.com/yFgC8LxpOd";;;;"856878007197323265";https://twitter.com/NBCNews/status/856878007197323265
;2017/04/25 23:05;88;165;"Wikipedia founder Jimmy Wales launches crowdfunded project to combat fake news http://nbcnews.to/2pvPeqx pic.twitter.com/fG1IBtAVTd";;;;"856871708359356416";https://twitter.com/NBCNews/status/856871708359356416
;2017/04/25 22:54;97;203;"President Trump won the election, but here's why he's losing the electorate http://nbcnews.to/2pvQJ7X  via @NBCFirstReadpic.twitter.com/09lgstNyT3";;@NBCFirstReadpic;;"856868928697532417";https://twitter.com/NBCNews/status/856868928697532417
;2017/04/25 22:31;96;105;"Dale Earnhardt Jr. retiring from NASCAR after 2017 season http://nbcnews.to/2pvEzw2  via @NBCSportspic.twitter.com/uUiySFg7h3";;@NBCSportspic;;"856863146233008128";https://twitter.com/NBCNews/status/856863146233008128
;2017/04/25 22:29;111;273;"Ivanka Trump defended her father in Germany as a handful of people booed when she mentioned his advocacy of women http://nbcnews.to/2oGrGu8 pic.twitter.com/zF0VHCucYz";;;;"856862620787388416";https://twitter.com/NBCNews/status/856862620787388416
;2017/04/25 21:40;125;239;"Greek yogurt giant Chobani sues radio host Alex Jones over allegedly fake stories http://nbcnews.to/2oGaKnK pic.twitter.com/5TcQeDgv37";;;;"856850320655364098";https://twitter.com/NBCNews/status/856850320655364098
;2017/04/25 21:20;29;74;"French officer killed in last week's terrorist attack honored in ceremony attended by Le Pen and Macron http://nbcnews.to/2oGqcQr pic.twitter.com/WDA1sPgS5n";;;;"856845288954318849";https://twitter.com/NBCNews/status/856845288954318849
;2017/04/25 20:40;185;243;"Germans are left scratching their heads as Ivanka Trump arrives in Berlin for #W20summit http://nbcnews.to/2oGgKNj pic.twitter.com/2ttBzeWP6B";;;#W20summit;"856835204081733634";https://twitter.com/NBCNews/status/856835204081733634
;2017/04/25 19:22;131;165;"No president has ever been this unpopular this soon. Will it matter? #trump100days http://nbcnews.to/2oG7M2i pic.twitter.com/vDv6Lq59jo";;;#trump100days;"856815614849163266";https://twitter.com/NBCNews/status/856815614849163266
;2017/04/25 16:20;48;89;"Popular antivirus program creates chaos after mistakenly identifying Windows as a threat http://nbcnews.to/2pv1pUA pic.twitter.com/ICNxxljrxU";;;;"856769789238398976";https://twitter.com/NBCNews/status/856769789238398976
;2017/04/25 14:30;79;86;"Bacteria may be the reason meat and eggs cause heart disease and stroke http://nbcnews.to/2puGtwG pic.twitter.com/FA1CLSB79z";;;;"856742104575377410";https://twitter.com/NBCNews/status/856742104575377410
;2017/04/25 14:15;86;204;"Mexico eliminates a disease that is the leading cause of blindness worldwide http://nbcnews.to/2puKkKe  via @NBCLatinopic.twitter.com/FNUHKeyCnK";;@NBCLatinopic;;"856738333652865025";https://twitter.com/NBCNews/status/856738333652865025
;2017/04/25 14:00;65;119;"Half of Americans say they have little to no confidence in GOP's health-care push to make things better http://nbcnews.to/2oFtmnD pic.twitter.com/BDePMLHpoS";;;;"856734543960846337";https://twitter.com/NBCNews/status/856734543960846337
;2017/04/25 13:30;88;165;"Researchers are working on vaccines that block drugs from reaching the brain, a possible game-changer for addicts http://nbcnews.to/2puGYHm pic.twitter.com/6iPG8YVGMq";;;;"856727010651103234";https://twitter.com/NBCNews/status/856727010651103234
;2017/04/25 12:30;69;123;"California to fight with stricter regulations, as President Trump vows to ease car emissions rules http://nbcnews.to/2pupWcs  via @nbcbayareapic.twitter.com/laUTeGlRaZ";;@nbcbayareapic;;"856711944903983105";https://twitter.com/NBCNews/status/856711944903983105
;2017/04/25 12:00;96;397;"Former President Obama says he'll focus his post-White House work on engaging young people http://nbcnews.to/2oF1wYO pic.twitter.com/UhD59lV9CS";;;;"856704350542073857";https://twitter.com/NBCNews/status/856704350542073857
;2017/04/25 11:45;57;89;"Watch: Supporters of legal marijuana arrested at "smoke-in" on Capitol grounds http://nbcnews.to/2pudk4V pic.twitter.com/G0oxkzzHtd";;;;"856700584744939521";https://twitter.com/NBCNews/status/856700584744939521
;2017/04/25 11:15;73;87;"Author Robert Pirsig of "Zen and the Art of Motorcycle Maintenance" dies at 88 http://nbcnews.to/2oFkkap pic.twitter.com/LRP0WJRxvF";;;;"856693028701995009";https://twitter.com/NBCNews/status/856693028701995009
;2017/04/25 11:00;109;298;"These photos of Saturn make us want to put a ring on it http://nbcnews.to/2pueOw4  via @NBCNewsMACHpic.twitter.com/TDQ0fIf49g";;@NBCNewsMACHpic;;"856689330223448064";https://twitter.com/NBCNews/status/856689330223448064
;2017/04/25 10:30;129;146;"State Department's Mar-a-Lago post raises ethics concern http://nbcnews.to/2oFcrBN pic.twitter.com/ZYEwvnW2hR";;;;"856681734213120000";https://twitter.com/NBCNews/status/856681734213120000
;2017/04/25 10:15;455;449;"Top Trump adviser linked to Hungarian right-wing group with Nazi ties abruptly leaves Georgetown "fake news" panel http://nbcnews.to/2oF2zbb pic.twitter.com/N0Vk8kTpeV";;;;"856677929417310208";https://twitter.com/NBCNews/status/856677929417310208
;2017/04/25 09:40;52;66;"Arkansas Executions: State kills first of two death row inmates scheduled for execution tonight http://nbcnews.to/2oF3ZlO pic.twitter.com/F1C09gJH3R";;;;"856669165880475649";https://twitter.com/NBCNews/status/856669165880475649
;2017/04/25 09:10;69;122;"The biggest threat to our economy could be the political climate http://nbcnews.to/2ptV3ou pic.twitter.com/EuRqQoCj4R";;;;"856661575872245760";https://twitter.com/NBCNews/status/856661575872245760
;2017/04/25 08:27;56;71;"Negotiations to avoid government shutdown have hit President Trump's wall http://nbcnews.to/2oEYu6W pic.twitter.com/ZkrxvqSP21";;;;"856650806447230976";https://twitter.com/NBCNews/status/856650806447230976
;2017/04/25 07:00;64;72;"Former “Fox & Friends” anchor Heather Nauert is the new spokesperson for the state department http://nbcnews.to/2ptIWYt pic.twitter.com/juGU0ZIxxb";;;;"856628879108255744";https://twitter.com/NBCNews/status/856628879108255744
;2017/04/25 05:45;73;186;"Peggy Whitson has now spent more time in space than any other American astronaut http://nbcnews.to/2oEmlUe  via @NBCNewsMACHpic.twitter.com/2VaJJYNiZq";;@NBCNewsMACHpic;;"856610001787510788";https://twitter.com/NBCNews/status/856610001787510788
;2017/04/25 05:31;102;309;"Former President Obama has a new focus for his post-White House work http://nbcnews.to/2ptKB0c pic.twitter.com/osuyFeaL0F";;;;"856606455214071809";https://twitter.com/NBCNews/status/856606455214071809
;2017/04/25 05:18;129;206;"JUST IN: Former President George H.W. Bush to remain in hospital "for a few more days of observation," according to hospital statement";;;;"856603250459643906";https://twitter.com/NBCNews/status/856603250459643906
;2017/04/25 04:02;64;93;"Bill O'Reilly to speak publicly for first time since his ouster from Fox News http://nbcnews.to/2oEoUWq pic.twitter.com/9R4GusWfT6";;;;"856584196621561856";https://twitter.com/NBCNews/status/856584196621561856
;2017/04/25 03:46;100;84;"Saudi king names his fighter pilot son as ambassador to U.S. http://nbcnews.to/2oEc6PS pic.twitter.com/PDWIJSSCfD";;;;"856580100137119752";https://twitter.com/NBCNews/status/856580100137119752
;2017/04/25 03:08;67;75;"Judge orders release of Aaron Hernandez suicide notes http://nbcnews.to/2pt8ULA pic.twitter.com/zEWeknTrv7";;;;"856570577037012993";https://twitter.com/NBCNews/status/856570577037012993
;2017/04/25 02:40;100;229;"Former President Obama: "The history of our immigration system has always been a little bit haphazard"http://snpy.tv/2pYgQnS ";;;;"856563504819486720";https://twitter.com/NBCNews/status/856563504819486720
;2017/04/25 01:45;95;62;"Kidnapping, torture and murder: Refugees speak of Chechnya’s anti-gay purge http://nbcnews.to/2oE86il  via @NBCOUTpic.twitter.com/bayxgeLfVY";;@NBCOUTpic;;"856549584159617025";https://twitter.com/NBCNews/status/856549584159617025
;2017/04/25 01:30;71;71;"JUST IN: "Happy Days" star Erin Moran likely died of late-stage cancer, autopsy finds http://nbcnews.to/2oE3aKb pic.twitter.com/dagckO8d40";;;;"856545963632209921";https://twitter.com/NBCNews/status/856545963632209921
;2017/04/25 01:18;975;2711;"Watch: For his “next job,” former President Obama says he wants to “prepare the next generation of leadership.”http://snpy.tv/2oEpog5 ";;;;"856542763327791104";https://twitter.com/NBCNews/status/856542763327791104
;2017/04/25 01:17;6827;9739;"73% of Americans want an independent investigation into Russia's involvement in the 2016 election: NBC/WSJ poll http://nbcnews.to/2oDKIkW pic.twitter.com/Uq7Xnvu6Jr";;;;"856542530867003394";https://twitter.com/NBCNews/status/856542530867003394
;2017/04/25 00:59;252;588;"WATCH LIVE: Barack Obama delivers first post-presidential speech in Chicago http://nbcnews.to/2oDYHau pic.twitter.com/91M4pQqmcv";;;;"856538111014313986";https://twitter.com/NBCNews/status/856538111014313986
;2017/04/25 00:19;30;69;"Dow up 200 points and Nasdaq hits record high on the heels of the French presidential election's first round http://nbcnews.to/2oDVfN1 pic.twitter.com/gLX4urVsZA";;;;"856527927328079872";https://twitter.com/NBCNews/status/856527927328079872
;2017/04/24 23:29;81;129;"Lawyer representing United passenger dragged off flight now working with woman in American Airlines incident http://nbcnews.to/2psL6aF pic.twitter.com/YG4lZ13RW7";;;;"856515336757268481";https://twitter.com/NBCNews/status/856515336757268481
;2017/04/24 23:05;80;157;"Nikki Haley on North Korea: "Our goal is not to start a fight” http://nbcnews.to/2oDJyWt  via @TODAYshowpic.twitter.com/t0nbcl1nTi";;@TODAYshowpic;;"856509312369389568";https://twitter.com/NBCNews/status/856509312369389568
;2017/04/24 22:14;101;200;"President Trump holds on to his base — but is losing nearly everyone else http://nbcnews.to/2oDqg3K  via @NBCFirstReadpic.twitter.com/Jzep5GmjyE";;@NBCFirstReadpic;;"856496466575208448";https://twitter.com/NBCNews/status/856496466575208448
;2017/04/24 20:00;68;68;"China calls for restraint on North Korea as USS Carl Vinson arrives in the region http://nbcnews.to/2oDkr6j pic.twitter.com/Szbx08vAq2";;;;"856462779032641536";https://twitter.com/NBCNews/status/856462779032641536
;2017/04/24 19:20;40;100;"Can Bernie Sanders save the Democratic party? http://nbcnews.to/2oDgtL3 pic.twitter.com/XrrfKnhEGW";;;;"856452684479700992";https://twitter.com/NBCNews/status/856452684479700992
;2017/04/24 17:40;632;1114;"New Orleans begins to tear down Confederate memorial Liberty Monument sparking protests http://nbcnews.to/2oD4EUN pic.twitter.com/D8aVk78RJl";;;;"856427505615601664";https://twitter.com/NBCNews/status/856427505615601664
;2017/04/24 13:30;257;129;"Anti-Semitic incidents in the U.S. are up sharply since the November election, new research shows http://nbcnews.to/2prhAlI pic.twitter.com/3yLuCXJu4u";;;;"856364684039073793";https://twitter.com/NBCNews/status/856364684039073793
;2017/04/24 10:30;39;95;"Analysis: Macron must win French election by significant margin to have chance to fulfill pledges http://nbcnews.to/2prfQJj pic.twitter.com/4cuOamvpug";;;;"856319345223487488";https://twitter.com/NBCNews/status/856319345223487488
;2017/04/24 10:00;190;362;""Fate of the Furious" approaches $1 billion after another box office win http://nbcnews.to/2oCjoU7 pic.twitter.com/UwYSzRrm0U";;;;"856311757178114049";https://twitter.com/NBCNews/status/856311757178114049
;2017/04/24 09:00;145;624;"Obama returning to public stage in University of Chicago forum http://nbcnews.to/2pqYJqM pic.twitter.com/mPoxEcaqBS";;;;"856296693758914561";https://twitter.com/NBCNews/status/856296693758914561
;2017/04/24 08:00;51;137;"Muslim teen to become first in U.S. to box while wearing hijab http://nbcnews.to/2oCgxum pic.twitter.com/mWBVMuQoR7";;;;"856281561112743936";https://twitter.com/NBCNews/status/856281561112743936
;2017/04/24 06:55;58;208;"London Marathon runner helps exhausted man cross the finish line http://nbcnews.to/2oBTJeo pic.twitter.com/laJSUserUl";;;;"856265201322209281";https://twitter.com/NBCNews/status/856265201322209281
;2017/04/24 06:20;65;67;"Suspect in hate-fueled killing spree says "white supremacy has to die" http://nbcnews.to/2oBYUuA pic.twitter.com/Si42jKpf8x";;;;"856256398581260289";https://twitter.com/NBCNews/status/856256398581260289
;2017/04/24 05:59;224;328;"Analysis: Trump has not followed through on half of pledges made since becoming president http://nbcnews.to/2oBX8JW pic.twitter.com/5J1wWJgHQl";;;;"856251098163793920";https://twitter.com/NBCNews/status/856251098163793920
;2017/04/24 05:31;89;122;"President Trump to host unusual meeting with UN Security Council tomorrow http://nbcnews.to/2pqRjE7 pic.twitter.com/sViN5LrAWg";;;;"856244064823508993";https://twitter.com/NBCNews/status/856244064823508993
;2017/04/24 04:20;266;227;"Watch the terrifying moment a 4-year-old falls out the back of a moving church van and onto the street http://nbcnews.to/2pqvZP3 pic.twitter.com/c1AhwJRryx";;;;"856226328248557569";https://twitter.com/NBCNews/status/856226328248557569
;2017/04/24 04:00;89;206;"In photos: In more than 400 places across the globe yesterday, thousands participated in the March for Science http://nbcnews.to/2oBTXSJ pic.twitter.com/HV5UP7hErp";;;;"856221193048870916";https://twitter.com/NBCNews/status/856221193048870916
;2017/04/24 03:30;182;370;"200-year-old copy of the Declaration of Independence found in a British record office http://nbcnews.to/2pqIYjE pic.twitter.com/W3vNo8r3v5";;;;"856213642576101377";https://twitter.com/NBCNews/status/856213642576101377
;2017/04/24 02:58;79;249;"Pelosi: "Of course" you can be a Democrat and against abortion http://nbcnews.to/2oBMF1h pic.twitter.com/91ZJnUCHnf";;;;"856205655786565632";https://twitter.com/NBCNews/status/856205655786565632
;2017/04/24 02:10;132;100;"Sen. Marco Rubio denies involvement with Mar-a-Lago meeting between Trump and two former presidents of Colombia http://nbcnews.to/2oBIhiF pic.twitter.com/UtwpyNM7dQ";;;;"856193473644552192";https://twitter.com/NBCNews/status/856193473644552192
;2017/04/24 01:37;95;174;"Take a peek inside a newly discovered Egyptian tomb, which dates back 3,500 years http://nbcnews.to/2pqebDB pic.twitter.com/swCWzqYzF3";;;;"856185183447470080";https://twitter.com/NBCNews/status/856185183447470080
;2017/04/23 23:54;291;757;"Nancy Pelosi: President Trump's border wall is "immoral, expensive, unwise" http://nbcnews.to/2pqbPEM pic.twitter.com/gpqCZ7CIUx";;;;"856159238430785536";https://twitter.com/NBCNews/status/856159238430785536
;2017/04/23 23:30;390;244;"Frozen hash browns recalled for having pieces of golf balls in them http://nbcnews.to/2oBqEiU pic.twitter.com/MrwYFBuWPv";;;;"856153219914977280";https://twitter.com/NBCNews/status/856153219914977280
;2017/04/23 22:59;182;105;"North Korea detains third American citizen, officials say http://nbcnews.to/2pq7a5N pic.twitter.com/w6pl1kN9Fh";;;;"856145498729787392";https://twitter.com/NBCNews/status/856145498729787392
;2017/04/23 22:05;249;359;"BREAKING: New NBC News/WSJ poll: Most Americans give President Trump low marks for first 100 days http://nbcnews.to/2pq34L7 pic.twitter.com/TAd98SU9OF";;;;"856131930605178880";https://twitter.com/NBCNews/status/856131930605178880
;2017/04/23 19:08;93;72;"North Korea threatens Australia with nuclear strike over 'toeing the line' with U.S. http://nbcnews.to/2ppNu20 pic.twitter.com/D6jIixnklj";;;;"856087387612557312";https://twitter.com/NBCNews/status/856087387612557312
;2017/04/23 15:00;113;329;"Iraqi violinist plays concert in defiance of ISIS after his home was raided and his instruments were stolen http://nbcnews.to/2oAwh10 pic.twitter.com/lHB3Z8rZUR";;;;"856024886883602432";https://twitter.com/NBCNews/status/856024886883602432
;2017/04/23 12:00;117;247;"First drive-thru pot shop opens in Colorado http://nbcnews.to/2ppkIP5 pic.twitter.com/tsYdgX4ALP";;;;"855979628330176512";https://twitter.com/NBCNews/status/855979628330176512
;2017/04/23 11:45;327;340;"JUST IN: Erin Moran, who played Joanie Cunningham on "Happy Days," dead at 56 http://nbcnews.to/2oAzlKo pic.twitter.com/YwifmtpzOZ";;;;"855975791565443072";https://twitter.com/NBCNews/status/855975791565443072
;2017/04/23 09:30;235;562;"Oprah honors #HenriettaLacks, the woman who changed modern medicine http://nbcnews.to/2oAAd1B pic.twitter.com/wrXHy5V0wC";;;#HenriettaLacks;"855941814049755137";https://twitter.com/NBCNews/status/855941814049755137
;2017/04/23 07:01;725;1631;"Thousands gathered around the world in show of support for the sciences and #marchforsciencepic.twitter.com/m6ChZFsPLo";;;#marchforsciencepic;"855904330523828224";https://twitter.com/NBCNews/status/855904330523828224
;2017/04/23 06:00;111;198;"President Trump will hold rally instead of attending White House Correspondents' Dinner http://nbcnews.to/2oAb6Mv pic.twitter.com/j3dgyNU3BO";;;;"855888980411387904";https://twitter.com/NBCNews/status/855888980411387904
;2017/04/23 04:38;66;163;". @MorganRadford is at the March for Science in New York City this #EarthDay. Watch our @Instagram story → http://instagram.com/nbcnews pic.twitter.com/AWwrisM2wh";;@MorganRadford @Instagram;#EarthDay;"855868486312222720";https://twitter.com/NBCNews/status/855868486312222720
;2017/04/23 04:00;114;294;"March for science protesters say they're the real patriots: "Without science, it's just fiction" http://nbcnews.to/2ozSah2 pic.twitter.com/HfBt4ooafG";;;;"855858798375964672";https://twitter.com/NBCNews/status/855858798375964672
;2017/04/23 03:07;66;124;"JUST IN: President Trump releases statement on #EarthDaypic.twitter.com/ldFNBXn0OD";;;#EarthDaypic;"855845611031195648";https://twitter.com/NBCNews/status/855845611031195648
;2017/04/23 03:00;84;105;"Does Netflix's "13 Reasons Why" glorify suicide? These experts say yes http://nbcnews.to/2oA3Pfw pic.twitter.com/OOZdzsm4ky";;;;"855843674151931904";https://twitter.com/NBCNews/status/855843674151931904
;2017/04/23 02:40;236;256;"President Trump's border wall would be "catastrophic" for the environment, activists say http://nbcnews.to/2ozYrZX  #EarthDaypic.twitter.com/SktmN90U2J";;;#EarthDaypic;"855838633856819200";https://twitter.com/NBCNews/status/855838633856819200
;2017/04/23 02:20;106;199;"Charleston church shooter Dylann Roof moved to death row at Indiana prison http://nbcnews.to/2ozZNnH pic.twitter.com/NZxNkAXb6a";;;;"855833619482411009";https://twitter.com/NBCNews/status/855833619482411009
;2017/04/22 23:59;138;266;"WATCH LIVE: Scientists mark #EarthDay with March for Science in D.C. http://nbcnews.to/2ozB0Qx pic.twitter.com/ZFTCmgAuhJ";;;#EarthDay;"855798103013830656";https://twitter.com/NBCNews/status/855798103013830656
;2017/04/22 23:30;75;165;"Go green and get happy with these #EarthDay freebies http://nbcnews.to/2ozmmJ4 pic.twitter.com/feNd5nSVXm";;;#EarthDay;"855790815838384128";https://twitter.com/NBCNews/status/855790815838384128
;2017/04/22 23:20;57;118;". @alivitali is at the #MarchForScience in Washington D.C. Follow us on @Snapchat to watch → http://snapchat.com/add/nbcnews pic.twitter.com/POJn7SpyGH";;@alivitali @Snapchat;#MarchForScience;"855788488490459136";https://twitter.com/NBCNews/status/855788488490459136
;2017/04/22 23:10;22;62;"Thinking about a career change? Here's how you can test drive a potential new path http://nbcnews.to/2pobMcu  via @NBCNewsBETTERpic.twitter.com/J2BPTGhUsa";;@NBCNewsBETTERpic;;"855785797928325125";https://twitter.com/NBCNews/status/855785797928325125
;2017/04/22 23:00;60;70;"Have a message for the president about the environment? Tweet to @NBCNews with #DearMrPresident this #EarthDay. https://NBCNews.com/DearMrPresident pic.twitter.com/FO173Jj2q7";;@NBCNews;#DearMrPresident #EarthDay;"855783363323588608";https://twitter.com/NBCNews/status/855783363323588608
;2017/04/22 22:30;58;119;"NYC Mayor Bill de Blasio blasts DOJ for calling city "soft on crime" http://nbcnews.to/2ozC4nn  via @NBCNewYorkpic.twitter.com/tDRSNOynqc";;@NBCNewYorkpic;;"855775730420121605";https://twitter.com/NBCNews/status/855775730420121605
;2017/04/22 18:16;150;169;"Trump’s border wall ‘catastrophic’ for environment and endangered species: Activists http://nbcnews.to/2pnT3hu pic.twitter.com/x8iM1Eh1lg";;;;"855711818936979456";https://twitter.com/NBCNews/status/855711818936979456
;2017/04/22 17:17;181;227;"Mike Pence says U.S. will honor Australia refugee deal Trump called 'dumb' http://nbcnews.to/2ozfueN pic.twitter.com/YKxcDovyHq";;;;"855696963567837184";https://twitter.com/NBCNews/status/855696963567837184
;2017/04/22 15:30;123;252;"Researchers find the simple act of being in nature actually helps you de-stress http://nbcnews.to/2pnyIJg  via @NBCNewsBETTERpic.twitter.com/ClO0tyyYk6";;@NBCNewsBETTERpic;;"855670043824201728";https://twitter.com/NBCNews/status/855670043824201728
;2017/04/22 14:30;47;93;"Mayor Bill de Blasio hits back after Trump administration calls policies "soft on crime" http://nbcnews.to/2pnfF1p  via @nbcnewyorkpic.twitter.com/oT4H5qPZZE";;@nbcnewyorkpic;;"855654958351495168";https://twitter.com/NBCNews/status/855654958351495168
;2017/04/22 14:00;77;251;""Dog Whisperer" Cesar Millan helps a veteran with PTSD train his service dog to get along with his young son http://nbcnews.to/2oySPz9 pic.twitter.com/yZG14nFjLF";;;;"855647403424325634";https://twitter.com/NBCNews/status/855647403424325634
;2017/04/22 13:30;49;115;"Female inmates at Rikers Island wrote a film that was shot and produced by high school students http://nbcnews.to/2pnpcFS  via @NBCBLKpic.twitter.com/PGVuqqjqdC";;@NBCBLKpic;;"855639857078693888";https://twitter.com/NBCNews/status/855639857078693888
;2017/04/22 13:15;29;77;"Go inside the notebook of a reporter who covered the Laci Peterson story http://nbcnews.to/2pncuH4 pic.twitter.com/4UDTJLidcA";;;;"855636052538773504";https://twitter.com/NBCNews/status/855636052538773504
;2017/04/22 12:45;123;119;"Second Michigan doctor and his wife were charged in female genital mutilation procedures http://nbcnews.to/2pnikZb pic.twitter.com/ImpHRuEnKT";;;;"855628494495244288";https://twitter.com/NBCNews/status/855628494495244288
;2017/04/22 12:15;132;367;"Scientists and their supporters gather on Earth Day across the world for the March for Science http://nbcnews.to/2oyPX5p pic.twitter.com/r5RpgUdPjU";;;;"855620958161432576";https://twitter.com/NBCNews/status/855620958161432576
;2017/04/22 11:45;55;94;"Transgender woman sues Idaho in federal court for refusing to change gender listed on birth certificate http://nbcnews.to/2oyX39P  via @NBCOUTpic.twitter.com/GPK1Tgaoeb";;@NBCOUTpic;;"855613405025140736";https://twitter.com/NBCNews/status/855613405025140736
;2017/04/22 11:30;118;98;"Tennessee rape case lawyer under fire after saying women are the "weaker sex" http://nbcnews.to/2pnewqy pic.twitter.com/pGV4uWWYDR";;;;"855609649273458688";https://twitter.com/NBCNews/status/855609649273458688
;2017/04/22 11:15;26;63;"Lana Wachowski, co-creator of "The Matrix" and "Sense8," discusses her concerns of devolving civil rights progress http://nbcnews.to/2oyLkrX pic.twitter.com/8FmrKBbD2S";;;;"855605869463187458";https://twitter.com/NBCNews/status/855605869463187458
;2017/04/22 11:00;50;68;"Have a message for the president about the environment? Tweet to @NBCNews with #DearMrPresident this #EarthDay. https://NBCNews.com/DearMrPresident pic.twitter.com/BJWbK24Uwl";;@NBCNews;#DearMrPresident #EarthDay;"855602109479362561";https://twitter.com/NBCNews/status/855602109479362561
;2017/04/22 10:15;50;98;"Portland sixth grader protests school dress code with defiant fashion choices http://nbcnews.to/2oyJCXs pic.twitter.com/DsHFqGA130";;;;"855590757847244800";https://twitter.com/NBCNews/status/855590757847244800
;2017/04/22 08:19;154;91;"Prosecutor removed from Markeith Loyd case received noose in mail http://nbcnews.to/2pn4RAA pic.twitter.com/qSGbH1m8OF";;;;"855561684601188356";https://twitter.com/NBCNews/status/855561684601188356
;2017/04/22 08:00;72;115;"U.S. raid kills ISIS terror plotter in Syria, Pentagon says http://nbcnews.to/2oykfFn pic.twitter.com/9Tdf2YFrbi";;;;"855556885302456322";https://twitter.com/NBCNews/status/855556885302456322
;2017/04/22 07:30;29;66;"Bernie Sanders clarifies support for Jon Ossoff after dustup http://nbcnews.to/2oykKiD pic.twitter.com/5Yp9sIsDGX";;;;"855549228344639488";https://twitter.com/NBCNews/status/855549228344639488
;2017/04/22 07:07;93;154;". @marianaatencio is in Miami, where volunteers are collecting donations for Venezuela. Watch our story ⟶ http://instagram.com/nbcnews pic.twitter.com/tL3lqp49H8";;@marianaatencio;;"855543578843639808";https://twitter.com/NBCNews/status/855543578843639808
;2017/04/22 07:00;86;127;"Russian hacker gets 27 years for U.S. cyberattacks http://nbcnews.to/2oyrm0F pic.twitter.com/wyEXQp2XBF";;;;"855541735245697025";https://twitter.com/NBCNews/status/855541735245697025
;2017/04/22 05:31;187;455;"It's Queen Elizabeth's 91st birthday! Here's how the U.K. celebrated her special day.pic.twitter.com/acOIuGhcjw";;;;"855519453441908738";https://twitter.com/NBCNews/status/855519453441908738
;2017/04/22 04:00;97;59;"Massive power outage hits San Francisco http://nbcnews.to/2pmk6ti  via @NBCBayAreapic.twitter.com/2r4EXiw88Q";;@NBCBayAreapic;;"855496395473727488";https://twitter.com/NBCNews/status/855496395473727488
;2017/04/22 03:30;538;1142;"Former Acting Attorney General Sally Yates to testify publicly in open hearing on Russia investigation http://nbcnews.to/2oy927B  #NBCIntelDeskpic.twitter.com/0rNmlPJSH6";;;#NBCIntelDeskpic;"855488870837878786";https://twitter.com/NBCNews/status/855488870837878786
;2017/04/22 03:00;41;62;"Defense Secretary Mattis: ISIS poses a clear and present danger to homeland security http://nbcnews.to/2oxDIpI pic.twitter.com/uhMhF8V3sE";;;;"855481338346053635";https://twitter.com/NBCNews/status/855481338346053635
;2017/04/22 02:30;199;97;"Dow Chemical pushes White House to ignore study showing pesticide dangers http://nbcnews.to/2oxLShP pic.twitter.com/17KfVqNNVB";;;;"855473733342986246";https://twitter.com/NBCNews/status/855473733342986246
;2017/04/22 01:20;195;306;"Florida State Senator Frank Artiles resigns after making racial remarks http://nbcnews.to/2oxChaG  via @nbc6pic.twitter.com/DEUfJ7CS5A";;@nbc6pic;;"855456137126326272";https://twitter.com/NBCNews/status/855456137126326272
